location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-18T20:00:00-04:00','35.2271','-80.8431','relativehumidity','%','33.94166564941406']
['1235978','7973164','Charlotte-1224494','2025-04-19T00:00:00-04:00','35.2271','-80.8431','relativehumidity','%','53.01249980926514']
['1235978','6530108','Charlotte-1224494','2025-04-18T04:00:00-04:00','35.2271','-80.8431','temperature','c','8.415501753489176']
['1235978','6530108','Charlotte-1224494','2025-04-18T08:00:00-04:00','35.2271','-80.8431','temperature','c','7.436822017033895']
['1235978','6530108','Charlotte-1224494','2025-04-18T12:00:00-04:00','35.2271','-80.8431','temperature','c','16.402015686035156']
