location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-06T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','906.375']
['1235978','7973146','Charlotte-1224494','2025-04-06T10:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1044.25']
['1235978','7973146','Charlotte-1224494','2025-04-06T14:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','824.25']
['1235978','7973146','Charlotte-1224494','2025-04-06T18:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','593.0']
['1235978','7973146','Charlotte-1224494','2025-04-06T22:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','940.375']
