location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-07T07:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','327.0']
['1235978','7973146','Charlotte-1224494','2025-03-07T11:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','530.125']
['1235978','7973146','Charlotte-1224494','2025-03-07T15:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','308.75']
['1235978','7973146','Charlotte-1224494','2025-03-07T19:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','530.0']
['1235978','7973146','Charlotte-1224494','2025-03-07T23:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','688.75']
