location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-14T19:00:00-04:00','35.2271','-80.8431','temperature','c','23.623306274414062']
['1235978','6530108','Charlotte-1224494','2025-04-14T23:00:00-04:00','35.2271','-80.8431','temperature','c','18.5969983736674']
['1235978','7973146','Charlotte-1224494','2025-04-14T03:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','745.125']
['1235978','7973146','Charlotte-1224494','2025-04-14T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','722.125']
['1235978','7973146','Charlotte-1224494','2025-04-14T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','926.5']
