location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-13T22:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','20.125']
['1235978','7973164','Charlotte-1224494','2025-03-13T02:00:00-04:00','35.2271','-80.8431','relativehumidity','%','47.07083257039388']
['1235978','7973164','Charlotte-1224494','2025-03-13T06:00:00-04:00','35.2271','-80.8431','relativehumidity','%','53.69999917348226']
['1235978','7973164','Charlotte-1224494','2025-03-13T10:00:00-04:00','35.2271','-80.8431','relativehumidity','%','54.34999942779541']
['1235978','7973164','Charlotte-1224494','2025-03-13T14:00:00-04:00','35.2271','-80.8431','relativehumidity','%','17.85909063165838']
['1235978','7973164','Charlotte-1224494','2025-03-13T18:00:00-04:00','35.2271','-80.8431','relativehumidity','%','22.083333333333332']
