location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-10T02:00:00-04:00','35.2271','-80.8431','relativehumidity','%','59.81666692097982']
['1235978','7973164','Charlotte-1224494','2025-04-10T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','64.80416679382324']
['1235978','7973164','Charlotte-1224494','2025-04-10T13:00:00-04:00','35.2271','-80.8431','relativehumidity','%','42.65416622161865']
['1235978','7973164','Charlotte-1224494','2025-04-10T17:00:00-04:00','35.2271','-80.8431','relativehumidity','%','38.649999936421715']
