location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-02T07:00:00-04:00','35.2271','-80.8431','relativehumidity','%','69.65833409627278']
['1235978','7973164','Charlotte-1224494','2025-04-02T11:00:00-04:00','35.2271','-80.8431','relativehumidity','%','71.00416628519694']
['1235978','7973164','Charlotte-1224494','2025-04-02T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','59.02916685740153']
['1235978','7973164','Charlotte-1224494','2025-04-02T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','55.92916615804037']
['1235978','7973164','Charlotte-1224494','2025-04-02T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.06818251176314']
