location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-14T09:00:00-05:00','35.2271','-80.8431','temperature','c','1.6775097871820133']
['1235978','6530108','Charlotte-1224494','2025-02-14T13:00:00-05:00','35.2271','-80.8431','temperature','c','16.04759629567464']
['1235978','6530108','Charlotte-1224494','2025-02-14T17:00:00-05:00','35.2271','-80.8431','temperature','c','8.78200356165568']
['1235978','6530108','Charlotte-1224494','2025-02-14T21:00:00-05:00','35.2271','-80.8431','temperature','c','3.0992140571276345']
