location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-01-11T01:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.25']
['1235978','7970784','Charlotte-2490581','2025-01-11T08:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.0']
['1235978','7970784','Charlotte-2490581','2025-01-11T19:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.6666666666666667']
['1235978','7973164','Charlotte-1224494','2025-01-11T02:00:00-05:00','35.2271','-80.8431','relativehumidity','%','64.82916641235352']
