location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-19T18:00:00-05:00','35.2271','-80.8431','temperature','c','-0.09458591711396973']
['1235978','6530108','Charlotte-1224494','2025-02-19T22:00:00-05:00','35.2271','-80.8431','temperature','c','-0.9403595179319382']
['1235978','7973146','Charlotte-1224494','2025-02-19T02:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','930.625']
['1235978','7973146','Charlotte-1224494','2025-02-19T06:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','805.25']
['1235978','7973146','Charlotte-1224494','2025-02-19T10:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','335.375']
