location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-01-02T19:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','14.0']
['1235978','6530128','Charlotte-1224494','2025-01-02T23:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','24.333333333333332']
['1235978','7970784','Charlotte-2490581','2025-01-02T03:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.041666666666666664']
['1235978','7970784','Charlotte-2490581','2025-01-02T07:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.75']
['1235978','7970784','Charlotte-2490581','2025-01-02T11:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.1666666666666667']
['1235978','7970784','Charlotte-2490581','2025-01-02T15:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.9583333333333333']
['1235978','7970784','Charlotte-2490581','2025-01-02T19:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','7.2272727272727275']
['1235978','7970784','Charlotte-2490581','2025-01-02T23:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','13.833333333333334']
