location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-14T07:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.625']
['1235978','7970784','Charlotte-2490581','2025-04-14T11:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.166666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-14T15:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','6.041666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-14T19:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','6.041666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-14T23:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','8.0']
