location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-04T02:00:00-05:00','35.2271','-80.8431','relativehumidity','%','44.86249987284342']
['1235978','7973164','Charlotte-1224494','2025-03-04T06:00:00-05:00','35.2271','-80.8431','relativehumidity','%','53.062499364217125']
['1235978','7973164','Charlotte-1224494','2025-03-04T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','46.04999955495199']
['1235978','7973164','Charlotte-1224494','2025-03-04T14:00:00-05:00','35.2271','-80.8431','relativehumidity','%','30.97499926884969']
