location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-15T22:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','948.5']
['1235978','7970784','Charlotte-2490581','2025-03-16T01:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.375']
['1235978','7970784','Charlotte-2490581','2025-03-16T05:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.125']
['1235978','7970784','Charlotte-2490581','2025-03-16T09:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.8333333333333335']
['1235978','7970784','Charlotte-2490581','2025-03-16T13:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.4166666666666667']
