location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-25T12:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','6.333333333333333']
['1235978','6530128','Charlotte-1224494','2025-02-25T16:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','6.291666666666667']
['1235978','6530128','Charlotte-1224494','2025-02-25T20:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','10.375']
['1235978','6530128','Charlotte-1224494','2025-02-26T00:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','19.666666666666668']
