location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-13T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','46.60416730244955']
['1235978','6530108','Charlotte-1224494','2025-03-13T03:00:00-04:00','35.2271','-80.8431','temperature','c','8.371199369430542']
['1235978','6530108','Charlotte-1224494','2025-03-13T07:00:00-04:00','35.2271','-80.8431','temperature','c','6.502443790435791']
['1235978','6530108','Charlotte-1224494','2025-03-13T11:00:00-04:00','35.2271','-80.8431','temperature','c','15.262235959370932']
['1235978','6530108','Charlotte-1224494','2025-03-13T15:00:00-04:00','35.2271','-80.8431','temperature','c','23.164172490437824']
