location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-01-02T06:00:00-05:00','35.2271','-80.8431','relativehumidity','%','52.795833587646484']
['1235978','7973164','Charlotte-1224494','2025-01-02T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','49.12499968210856']
['1235978','7973164','Charlotte-1224494','2025-01-02T14:00:00-05:00','35.2271','-80.8431','relativehumidity','%','19.041667143503826']
['1235978','7973164','Charlotte-1224494','2025-01-02T18:00:00-05:00','35.2271','-80.8431','relativehumidity','%','28.308333079020183']
['1235978','7973164','Charlotte-1224494','2025-01-02T22:00:00-05:00','35.2271','-80.8431','relativehumidity','%','47.40416653951009']
['1235978','6530108','Charlotte-1224494','2025-01-02T02:00:00-05:00','35.2271','-80.8431','temperature','c','5.141666690508525']
['1235978','6530108','Charlotte-1224494','2025-01-02T06:00:00-05:00','35.2271','-80.8431','temperature','c','2.9874999721844993']
['1235978','6530108','Charlotte-1224494','2025-01-02T10:00:00-05:00','35.2271','-80.8431','temperature','c','5.170833309491475']
['1235978','6530108','Charlotte-1224494','2025-01-02T14:00:00-05:00','35.2271','-80.8431','temperature','c','15.416666746139526']
