location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-11T08:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','530.75']
['1235978','7973146','Charlotte-1224494','2025-03-11T12:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','584.875']
['1235978','7973146','Charlotte-1224494','2025-03-11T16:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','547.25']
['1235978','7973146','Charlotte-1224494','2025-03-11T20:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','568.0']
['1235978','7973146','Charlotte-1224494','2025-03-12T00:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','645.25']
